-29.3172086641,6.09375
-18.8934300435,6.09375
-7.94846249188,6.09375
2.99650505974,6.09375
14.4887209889,6.09375
25.9809369181,6.09375
38.0477636438,6.09375
50.1145903695,6.09375
62.7847584314,6.09375
75.4549264933,6.09375
88.7586029584,6.09375
102.062279423,6.09375
116.031139712,6.09375
130,6.09375
-130,8.125
-121.832696697,8.125
-113.665393395,8.125
-105.089724927,8.125
-96.5140564589,8.125
-87.5096045677,8.125
-78.5051526764,8.125
-69.0504781906,8.125
-59.5958037048,8.125
-49.6683954948,8.125
-39.7409872847,8.125
-29.3172086641,8.125
-18.8934300435,8.125
-7.94846249188,8.125
2.99650505974,8.125
14.4887209889,8.125
25.9809369181,8.125
38.0477636438,8.125
50.1145903695,8.125
62.7847584314,8.125
75.4549264933,8.125
88.7586029584,8.125
102.062279423,8.125
116.031139712,8.125
130,8.125
-130,10.15625
-121.832696697,10.15625
-113.665393395,10.15625
-105.089724927,10.15625
-96.5140564589,10.15625
-87.5096045677,10.15625
-78.5051526764,10.15625
-69.0504781906,10.15625
-59.5958037048,10.15625
-49.6683954948,10.15625
-39.7409872847,10.15625
-29.3172086641,10.15625
-18.8934300435,10.15625
-7.94846249188,10.15625
2.99650505974,10.15625
14.4887209889,10.15625
25.9809369181,10.15625
38.0477636438,10.15625
50.1145903695,10.15625
62.7847584314,10.15625
75.4549264933,10.15625
88.7586029584,10.15625
102.062279423,10.15625
116.031139712,10.15625
130,10.15625
-130,12.1875
-121.832696697,12.1875
-113.665393395,12.1875
-105.089724927,12.1875
-96.5140564589,12.1875
-87.5096045677,12.1875
-78.5051526764,12.1875
-69.0504781906,12.1875
-59.5958037048,12.1875
-49.6683954948,12.1875
-39.7409872847,12.1875
-29.3172086641,12.1875
-18.8934300435,12.1875
-7.94846249188,12.1875
2.99650505974,12.1875
14.4887209889,12.1875
25.9809369181,12.1875
38.0477636438,12.1875
50.1145903695,12.1875
62.7847584314,12.1875
75.4549264933,12.1875
88.7586029584,12.1875
102.062279423,12.1875
116.031139712,12.1875
130,12.1875
-130,14.21875
-121.832696697,14.21875
-113.665393395,14.21875
-105.089724927,14.21875
-96.5140564589,14.21875
-87.5096045677,14.21875
-78.5051526764,14.21875
-69.0504781906,14.21875
-59.5958037048,14.21875
-49.6683954948,14.21875
-39.7409872847,14.21875
-29.3172086641,14.21875
-18.8934300435,14.21875
-7.94846249188,14.21875
2.99650505974,14.21875
14.4887209889,14.21875
25.9809369181,14.21875
38.0477636438,14.21875
50.1145903695,14.21875
62.7847584314,14.21875
75.4549264933,14.21875
88.7586029584,14.21875
102.062279423,14.21875
116.031139712,14.21875
130,14.21875
-130,16.25
-121.832696697,16.25
-113.665393395,16.25
-105.089724927,16.25
-96.5140564589,16.25
-87.5096045677,16.25
-78.5051526764,16.25
-69.0504781906,16.25
-59.5958037048,16.25
-49.6683954948,16.25
-39.7409872847,16.25
-29.3172086641,16.25
-18.8934300435,16.25
-7.94846249188,16.25
2.99650505974,16.25
14.4887209889,16.25
25.9809369181,16.25
38.0477636438,16.25
50.1145903695,16.25
62.7847584314,16.25
75.4549264933,16.25
88.7586029584,16.25
102.062279423,16.25
116.031139712,16.25
130,16.25
-130,18.28125
-121.832696697,18.28125
-113.665393395,18.28125
-105.089724927,18.28125
-96.5140564589,18.28125
-87.5096045677,18.28125
-78.5051526764,18.28125
-69.0504781906,18.28125
-59.5958037048,18.28125
-49.6683954948,18.28125
-39.7409872847,18.28125
-29.3172086641,18.28125
-18.8934300435,18.28125
-7.94846249188,18.28125
2.99650505974,18.28125
14.4887209889,18.28125
25.9809369181,18.28125
38.0477636438,18.28125
50.1145903695,18.28125
62.7847584314,18.28125
75.4549264933,18.28125
88.7586029584,18.28125
102.062279423,18.28125
116.031139712,18.28125
130,18.28125
-130,20.3125
-121.832696697,20.3125
-113.665393395,20.3125
-105.089724927,20.3125
-96.5140564589,20.3125
-87.5096045677,20.3125
-78.5051526764,20.3125
-69.0504781906,20.3125
-59.5958037048,20.3125
-49.6683954948,20.3125
-39.7409872847,20.3125
-29.3172086641,20.3125
-18.8934300435,20.3125
-7.94846249188,20.3125
2.99650505974,20.3125
14.4887209889,20.3125
25.9809369181,20.3125
38.0477636438,20.3125
50.1145903695,20.3125
62.7847584314,20.3125
75.4549264933,20.3125
88.7586029584,20.3125
102.062279423,20.3125
116.031139712,20.3125
130,20.3125
-130,22.34375
-121.832696697,22.34375
-113.665393395,22.34375
-105.089724927,22.34375
-96.5140564589,22.34375
-87.5096045677,22.34375
-78.5051526764,22.34375
-69.0504781906,22.34375
-59.5958037048,22.34375
-49.6683954948,22.34375
-39.7409872847,22.34375
-29.3172086641,22.34375
-18.8934300435,22.34375
-7.94846249188,22.34375
2.99650505974,22.34375
14.4887209889,22.34375
25.9809369181,22.34375
38.0477636438,22.34375
50.1145903695,22.34375
62.7847584314,22.34375
75.4549264933,22.34375
88.7586029584,22.34375
102.062279423,22.34375
116.031139712,22.34375
130,22.34375
-130,24.375
-121.832696697,24.375
-113.665393395,24.375
-105.089724927,24.375
-96.5140564589,24.375
-87.5096045677,24.375
-78.5051526764,24.375
-69.0504781906,24.375
-59.5958037048,24.375
-49.6683954948,24.375
-39.7409872847,24.375
-29.3172086641,24.375
-18.8934300435,24.375
-7.94846249188,24.375
2.99650505974,24.375
14.4887209889,24.375
25.9809369181,24.375
38.0477636438,24.375
50.1145903695,24.375
62.7847584314,24.375
75.4549264933,24.375
88.7586029584,24.375
102.062279423,24.375
116.031139712,24.375
130,24.375
-130,26.40625
-121.832696697,26.40625
-113.665393395,26.40625
-105.089724927,26.40625
-96.5140564589,26.40625
-87.5096045677,26.40625
-78.5051526764,26.40625
-69.0504781906,26.40625
-59.5958037048,26.40625
-49.6683954948,26.40625
-39.7409872847,26.40625
-29.3172086641,26.40625
-18.8934300435,26.40625
-7.94846249188,26.40625
2.99650505974,26.40625
14.4887209889,26.40625
25.9809369181,26.40625
38.0477636438,26.40625
50.1145903695,26.40625
62.7847584314,26.40625
75.4549264933,26.40625
88.7586029584,26.40625
102.062279423,26.40625
116.031139712,26.40625
130,26.40625
-130,28.4375
-121.832696697,28.4375
-113.665393395,28.4375
-105.089724927,28.4375
-96.5140564589,28.4375
-87.5096045677,28.4375
-78.5051526764,28.4375
-69.0504781906,28.4375
-59.5958037048,28.4375
-49.6683954948,28.4375
-39.7409872847,28.4375
-29.3172086641,28.4375
-18.8934300435,28.4375
-7.94846249188,28.4375
2.99650505974,28.4375
14.4887209889,28.4375
25.9809369181,28.4375
38.0477636438,28.4375
50.1145903695,28.4375
62.7847584314,28.4375
75.4549264933,28.4375
88.7586029584,28.4375
102.062279423,28.4375
116.031139712,28.4375
130,28.4375
-130,30.46875
-121.832696697,30.46875
-113.665393395,30.46875
-105.089724927,30.46875
-96.5140564589,30.46875
-87.5096045677,30.46875
-78.5051526764,30.46875
-69.0504781906,30.46875
-59.5958037048,30.46875
-49.6683954948,30.46875
-39.7409872847,30.46875
-29.3172086641,30.46875
-18.8934300435,30.46875
-7.94846249188,30.46875
2.99650505974,30.46875
14.4887209889,30.46875
25.9809369181,30.46875
38.0477636438,30.46875
50.1145903695,30.46875
62.7847584314,30.46875
75.4549264933,30.46875
88.7586029584,30.46875
102.062279423,30.46875
116.031139712,30.46875
130,30.46875
-130,32.5
-121.832696697,32.5
-113.665393395,32.5
-105.089724927,32.5
-96.5140564589,32.5
-87.5096045677,32.5
-78.5051526764,32.5
-69.0504781906,32.5
-59.5958037048,32.5
-49.6683954948,32.5
-39.7409872847,32.5
-29.3172086641,32.5
-18.8934300435,32.5
-7.94846249188,32.5
2.99650505974,32.5
14.4887209889,32.5
25.9809369181,32.5
38.0477636438,32.5
50.1145903695,32.5
62.7847584314,32.5
75.4549264933,32.5
88.7586029584,32.5
102.062279423,32.5
116.031139712,32.5
130,32.5
